window_id,train_start,train_end,test_start,test_end,model,mae,rmse,smape,bias
2013-01-14__2015-01-05,2013-01-14,2015-01-05,2015-01-12,2015-02-02,Seasonal Naive (recursive),1.21325,1.2134995879686157,43.72235683036762,1.21325
2013-01-14__2015-01-05,2013-01-14,2015-01-05,2015-01-12,2015-02-02,XGBoost (recursive),0.16580393886566158,0.17022922932661866,7.3769662442736434,0.16580393886566158
2013-02-11__2015-02-02,2013-02-11,2015-02-02,2015-02-09,2015-03-02,Naive (recursive),0.19680643701553346,0.22485376141891075,8.468882195584513,-0.19680643701553346
2013-02-11__2015-02-02,2013-02-11,2015-02-02,2015-02-09,2015-03-02,Seasonal Naive (recursive),1.07825,1.0792797366762705,36.73535771680832,1.07825
2013-02-11__2015-02-02,2013-02-11,2015-02-02,2015-02-09,2015-03-02,XGBoost (recursive),0.188301260471344,0.22748810952745271,8.076836516149513,-0.188301260471344
2013-03-11__2015-03-02,2013-03-11,2015-03-02,2015-03-09,2015-03-30,Naive (recursive),0.015602528095245316,0.01573067773466391,0.6140283838279357,-0.006162016391754066
2013-03-11__2015-03-02,2013-03-11,2015-03-02,2015-03-09,2015-03-30,Seasonal Naive (recursive),1.0750000000000002,1.0756830388176621,34.88397657541344,1.0750000000000002
2013-03-11__2015-03-02,2013-03-11,2015-03-02,2015-03-09,2015-03-30,XGBoost (recursive),0.01582929515838616,0.01610582640265934,0.6244020281069727,-0.01582929515838616
2013-04-08__2015-03-30,2013-04-08,2015-03-30,2015-04-06,2015-04-27,Naive (recursive),0.02772446012496943,0.03163017821541334,1.095003291564375,0.011971464633941609
2013-04-08__2015-03-30,2013-04-08,2015-03-30,2015-04-06,2015-04-27,Seasonal Naive (recursive),1.1804999999999999,1.1810345041530326,37.55830942427966,1.1804999999999999
2013-04-08__2015-03-30,2013-04-08,2015-03-30,2015-04-06,2015-04-27,XGBoost (recursive),0.063965754032135,0.06651926536526298,2.4808799996956963,0.022477175235748215
2013-05-06__2015-04-27,2013-05-06,2015-04-27,2015-05-04,2015-05-25,Naive (recursive),0.15135569047927855,0.15622187258722597,5.54033736898613,-0.15135569047927855
2013-05-06__2015-04-27,2013-05-06,2015-04-27,2015-05-04,2015-05-25,Seasonal Naive (recursive),0.94775,0.9488873747711052,28.93809128809567,0.94775
2013-05-06__2015-04-27,2013-05-06,2015-04-27,2015-05-04,2015-05-25,XGBoost (recursive),0.1504454336166382,0.15412839391759625,5.506173341097273,-0.1504454336166382
2013-06-03__2015-05-25,2013-06-03,2015-05-25,2015-06-01,2015-06-22,Naive (recursive),0.04405679273605345,0.06058697791763062,1.537982631085375,-0.04405679273605345
2013-06-03__2015-05-25,2013-06-03,2015-05-25,2015-06-01,2015-06-22,Seasonal Naive (recursive),0.87825,0.8785290262706178,26.42490272167593,0.87825
2013-06-03__2015-05-25,2013-06-03,2015-05-25,2015-06-01,2015-06-22,XGBoost (recursive),0.04388504362106327,0.049294912724214955,1.5320487196423045,-0.04388504362106327
2013-07-01__2015-06-22,2013-07-01,2015-06-22,2015-06-29,2015-07-20,Naive (recursive),0.09222549581527717,0.1256852518926007,3.2739379974836225,-0.08517445325851425
2013-07-01__2015-06-22,2013-07-01,2015-06-22,2015-06-29,2015-07-20,Seasonal Naive (recursive),0.8360000000000002,0.8374332809245166,25.24746764873474,0.8360000000000002
2013-07-01__2015-06-22,2013-07-01,2015-06-22,2015-06-29,2015-07-20,XGBoost (recursive),0.1299612689018248,0.1523927588970765,4.626081385287781,-0.1299612689018248
2013-07-29__2015-07-20,2013-07-29,2015-07-20,2015-07-27,2015-08-17,Naive (recursive),0.10642396879196159,0.11281319648078432,3.761801930212611,0.10642396879196159
2013-07-29__2015-07-20,2013-07-29,2015-07-20,2015-07-27,2015-08-17,Seasonal Naive (recursive),0.8019999999999999,0.8031301264427826,25.189788404593337,0.8019999999999999
2013-07-29__2015-07-20,2013-07-29,2015-07-20,2015-07-27,2015-08-17,XGBoost (recursive),0.10980927705764765,0.1196990145135024,3.8785728794244836,0.10980927705764765
2013-08-26__2015-08-17,2013-08-26,2015-08-17,2015-08-24,2015-09-14,Naive (recursive),0.1988001160621643,0.21289818387451132,7.473757668010091,0.1988001160621643
2013-08-26__2015-08-17,2013-08-26,2015-08-17,2015-08-24,2015-09-14,Seasonal Naive (recursive),0.939,0.9426282406123847,30.819672393216347,0.939
2013-08-26__2015-08-17,2013-08-26,2015-08-17,2015-08-24,2015-09-14,XGBoost (recursive),0.18629362440109254,0.2009189421513293,7.024165692573729,0.18629362440109254
2013-09-23__2015-09-14,2013-09-23,2015-09-14,2015-09-21,2015-10-12,Naive (recursive),0.07070609474182132,0.07310585846748976,2.8749426962030444,0.07070609474182132
2013-09-23__2015-09-14,2013-09-23,2015-09-14,2015-09-21,2015-10-12,Seasonal Naive (recursive),0.9625,0.9644939087417815,33.13009419617195,0.9625
2013-09-23__2015-09-14,2013-09-23,2015-09-14,2015-09-21,2015-10-12,XGBoost (recursive),0.07811714649200441,0.07938896317995241,3.173026035953709,0.07811714649200441
2013-10-21__2015-10-12,2013-10-21,2015-10-12,2015-10-19,2015-11-09,Naive (recursive),0.13273231983184808,0.14123001941945632,5.513461774081875,0.13273231983184808
2013-10-21__2015-10-12,2013-10-21,2015-10-12,2015-10-19,2015-11-09,Seasonal Naive (recursive),0.7722499999999999,0.7742181540108704,28.31441734252822,0.7722499999999999
2013-10-21__2015-10-12,2013-10-21,2015-10-12,2015-10-19,2015-11-09,XGBoost (recursive),0.1544215960502624,0.1599394244075894,6.389059955049651,0.1544215960502624
2013-11-18__2015-11-09,2013-11-18,2015-11-09,2015-11-16,2015-12-07,Naive (recursive),0.15260188150405884,0.16384725553864735,6.723694218050843,0.15260188150405884
2013-11-18__2015-11-09,2013-11-18,2015-11-09,2015-11-16,2015-12-07,Seasonal Naive (recursive),0.67825,0.6794768207967069,26.69193505778364,0.67825
2013-11-18__2015-11-09,2013-11-18,2015-11-09,2015-11-16,2015-12-07,XGBoost (recursive),0.1621416144371033,0.17100547599650723,7.128551503914044,0.1621416144371033
2013-12-16__2015-12-07,2013-12-16,2015-12-07,2015-12-14,2016-01-04,Naive (recursive),0.05168671751022336,0.058547441233258085,2.3812471886992084,0.05168671751022336
2013-12-16__2015-12-07,2013-12-16,2015-12-07,2015-12-14,2016-01-04,Seasonal Naive (recursive),0.3214999999999999,0.3441293361513951,13.84843449750663,0.3214999999999999
2013-12-16__2015-12-07,2013-12-16,2015-12-07,2015-12-14,2016-01-04,XGBoost (recursive),0.0651932888031006,0.0693289530519762,2.9990449579826937,0.0651932888031006
2014-01-13__2016-01-04,2014-01-13,2016-01-04,2016-01-11,2016-02-01,Naive (recursive),0.16861021804809567,0.19089062588994593,8.109672017487654,0.16861021804809567
2014-01-13__2016-01-04,2014-01-13,2016-01-04,2016-01-11,2016-02-01,Seasonal Naive (recursive),0.16325000000000006,0.16741938358505568,7.8576073379510785,0.16325000000000006
2014-01-13__2016-01-04,2014-01-13,2016-01-04,2016-01-11,2016-02-01,XGBoost (recursive),0.18961894559860232,0.2062549207753489,9.07313164760946,0.18961894559860232
2014-02-10__2016-02-01,2014-02-10,2016-02-01,2016-02-08,2016-02-29,Naive (recursive),0.1135847697257995,0.11798396297147605,5.932413339221338,0.1135847697257995
2014-02-10__2016-02-01,2014-02-10,2016-02-01,2016-02-08,2016-02-29,Seasonal Naive (recursive),0.5442499999999999,0.5525072397715708,25.471783908101877,0.5442499999999999
2014-02-10__2016-02-01,2014-02-10,2016-02-01,2016-02-08,2016-02-29,XGBoost (recursive),0.1308315925598144,0.1342855150916325,6.808605164571578,0.1308315925598144
2014-03-10__2016-02-29,2014-03-10,2016-02-29,2016-03-07,2016-03-28,Naive (recursive),0.1508190264701843,0.16469891390770638,7.480843663382903,-0.1508190264701843
2014-03-10__2016-02-29,2014-03-10,2016-02-29,2016-03-07,2016-03-28,Seasonal Naive (recursive),0.47324999999999995,0.4831767275024739,20.577709881367554,0.47324999999999995
2014-03-10__2016-02-29,2014-03-10,2016-02-29,2016-03-07,2016-03-28,XGBoost (recursive),0.1320878882408142,0.15191698938918458,6.508580298561297,-0.1320878882408142
2014-04-07__2016-03-28,2014-04-07,2016-03-28,2016-04-04,2016-04-25,Naive (recursive),0.06111210441589365,0.07853961835242085,2.7886983234823712,-0.06111210441589365
2014-04-07__2016-03-28,2014-04-07,2016-03-28,2016-04-04,2016-04-25,Seasonal Naive (recursive),0.33899999999999997,0.34037405894104206,14.193999298738127,0.33899999999999997
2014-04-07__2016-03-28,2014-04-07,2016-03-28,2016-04-04,2016-04-25,XGBoost (recursive),0.05837597560882579,0.062369946192009564,2.6632126305822164,-0.05837597560882579
2014-05-05__2016-04-25,2014-05-05,2016-04-25,2016-05-02,2016-05-23,Naive (recursive),0.07721391916275033,0.08137188891492166,3.3278178562734273,-0.07721391916275033
2014-05-05__2016-04-25,2014-05-05,2016-04-25,2016-05-02,2016-05-23,Seasonal Naive (recursive),0.4484999999999999,0.44930223680725195,17.393247335712474,0.4484999999999999
2014-05-05__2016-04-25,2014-05-05,2016-04-25,2016-05-02,2016-05-23,XGBoost (recursive),0.07153935194015515,0.07617327184488897,3.078595894727637,-0.07153935194015515
2014-06-02__2016-05-23,2014-06-02,2016-05-23,2016-05-30,2016-06-20,Naive (recursive),0.07423495006561287,0.07807325875170645,3.0487221305081738,-0.07423495006561287
2014-06-02__2016-05-23,2014-06-02,2016-05-23,2016-05-30,2016-06-20,Seasonal Naive (recursive),0.41574999999999995,0.4163084793755707,15.531990925944658,0.41574999999999995
2014-06-02__2016-05-23,2014-06-02,2016-05-23,2016-05-30,2016-06-20,XGBoost (recursive),0.07941218042373666,0.08394918122569049,3.265020451231023,-0.07941218042373666
2014-06-30__2016-06-20,2014-06-30,2016-06-20,2016-06-27,2016-07-18,Naive (recursive),0.08330019283294687,0.09231782751904036,3.450002134159645,0.08330019283294687
2014-06-30__2016-06-20,2014-06-30,2016-06-20,2016-06-27,2016-07-18,Seasonal Naive (recursive),0.5117499999999999,0.513808086740565,19.417706148352742,0.5117499999999999
2014-06-30__2016-06-20,2014-06-30,2016-06-20,2016-06-27,2016-07-18,XGBoost (recursive),0.08580374765396126,0.09244590243924017,3.5517808395432025,0.08580374765396126
2014-07-28__2016-07-18,2014-07-28,2016-07-18,2016-07-25,2016-08-15,Naive (recursive),0.050657896518707335,0.05162483336581379,2.2089202668823074,0.050657896518707335
2014-07-28__2016-07-18,2014-07-28,2016-07-18,2016-07-25,2016-08-15,Seasonal Naive (recursive),0.5167500000000002,0.5178283982170157,20.452337202707696,0.5167500000000002
2014-07-28__2016-07-18,2014-07-28,2016-07-18,2016-07-25,2016-08-15,XGBoost (recursive),0.040507157325744725,0.04060067970092255,1.7706175670306321,0.040507157325744725
2014-08-25__2016-08-15,2014-08-25,2016-08-15,2016-08-22,2016-09-12,Naive (recursive),0.0498262042999269,0.05300740851139625,2.1697911429153884,-0.0498262042999269
2014-08-25__2016-08-15,2014-08-25,2016-08-15,2016-08-22,2016-09-12,Seasonal Naive (recursive),0.2629999999999999,0.2817711837644154,10.660649222569626,0.2629999999999999
2014-08-25__2016-08-15,2014-08-25,2016-08-15,2016-08-22,2016-09-12,XGBoost (recursive),0.04231791591644296,0.045024672131587444,1.8392190717712662,-0.04231791591644296
2014-09-22__2016-09-12,2014-09-22,2016-09-12,2016-09-19,2016-10-10,Naive (recursive),0.035918829917907735,0.039132433372741346,1.5368696731865286,-0.035918829917907735
2014-09-22__2016-09-12,2014-09-22,2016-09-12,2016-09-19,2016-10-10,Seasonal Naive (recursive),0.07199999999999995,0.07389519605495332,3.0199933129154033,0.07199999999999995
2014-09-22__2016-09-12,2014-09-22,2016-09-12,2016-09-19,2016-10-10,XGBoost (recursive),0.026469541072845493,0.027067268414927664,1.131153635999297,-0.026469541072845493
2014-10-20__2016-10-10,2014-10-20,2016-10-10,2016-10-17,2016-11-07,Naive (recursive),0.023672783374786177,0.025367124653344113,1.0019869427053458,0.023672783374786177
2014-10-20__2016-10-10,2014-10-20,2016-10-10,2016-10-17,2016-11-07,Seasonal Naive (recursive),0.015750000000000153,0.01759971590679817,0.6729163866223926,-0.012250000000000094
2014-10-20__2016-10-10,2014-10-20,2016-10-10,2016-10-17,2016-11-07,XGBoost (recursive),0.01675412511825547,0.017917853682586724,0.7097152414548182,0.01675412511825547
2014-11-17__2016-11-07,2014-11-17,2016-11-07,2016-11-14,2016-12-05,Naive (recursive),0.054760542869567885,0.05866572911263968,2.368583593354221,0.054760542869567885
2014-11-17__2016-11-07,2014-11-17,2016-11-07,2016-11-14,2016-12-05,Seasonal Naive (recursive),0.08825000000000005,0.10269250216057656,3.950124061015349,-0.08825000000000005
2014-11-17__2016-11-07,2014-11-17,2016-11-07,2016-11-14,2016-12-05,XGBoost (recursive),0.05633387422561642,0.060062746115699034,2.4355749359536887,0.05633387422561642
2014-12-15__2016-12-05,2014-12-15,2016-12-05,2016-12-12,2017-01-02,Naive (recursive),0.06291888475418084,0.07696195521759377,2.6271950601306404,-0.06291888475418084
2014-12-15__2016-12-05,2014-12-15,2016-12-05,2016-12-12,2017-01-02,Seasonal Naive (recursive),0.26825,0.2736590031407701,11.780317233994284,-0.26825
2014-12-15__2016-12-05,2014-12-15,2016-12-05,2016-12-12,2017-01-02,XGBoost (recursive),0.06127597856521605,0.08270970196977162,2.5557108983039405,-0.05919047021865842
2015-01-12__2017-01-02,2015-01-12,2017-01-02,2017-01-09,2017-01-30,Naive (recursive),0.045388329029083296,0.0537696141391943,1.843483118234588,0.039888329029083236
2015-01-12__2017-01-02,2015-01-12,2017-01-02,2017-01-09,2017-01-30,Seasonal Naive (recursive),0.446,0.4472432224193006,20.05235759218598,-0.446
2015-01-12__2017-01-02,2015-01-12,2017-01-02,2017-01-09,2017-01-30,XGBoost (recursive),0.043187215328216566,0.05277297697686667,1.7550663634644124,0.04166160058975221
2015-02-09__2017-01-30,2015-02-09,2017-01-30,2017-02-06,2017-02-27,Naive (recursive),0.0064530673027038965,0.007714508585334914,0.26659337084713924,0.001880715847015324
2015-02-09__2017-01-30,2015-02-09,2017-01-30,2017-02-06,2017-02-27,Seasonal Naive (recursive),0.5589999999999999,0.5594215762732074,26.16999754628567,-0.5589999999999999
2015-02-09__2017-01-30,2015-02-09,2017-01-30,2017-02-06,2017-02-27,XGBoost (recursive),0.011585789203643837,0.014605019481354354,0.4790846784375507,0.007533976078033411
2015-03-09__2017-02-27,2015-03-09,2017-02-27,2017-03-06,2017-03-27,Naive (recursive),0.012412922382354696,0.014944082604445328,0.510311456117404,-0.012412922382354696
2015-03-09__2017-02-27,2015-03-09,2017-02-27,2017-03-06,2017-03-27,Seasonal Naive (recursive),0.366,0.37733340694934503,16.311447194407684,-0.366
2015-03-09__2017-02-27,2015-03-09,2017-02-27,2017-03-06,2017-03-27,XGBoost (recursive),0.015260403633117647,0.015552599081954931,0.6279131583339318,-0.015260403633117647
2015-04-06__2017-03-27,2015-04-06,2017-03-27,2017-04-03,2017-04-24,Naive (recursive),0.10236700344085692,0.10825219847452872,4.124679293830622,-0.10236700344085692
2015-04-06__2017-03-27,2015-04-06,2017-03-27,2017-04-03,2017-04-24,Seasonal Naive (recursive),0.31174999999999986,0.31312497504989906,13.150107849085549,-0.31174999999999986
2015-04-06__2017-03-27,2015-04-06,2017-03-27,2017-04-03,2017-04-24,XGBoost (recursive),0.10321125030517575,0.108344458218931,4.159478936471519,-0.10321125030517575
2015-05-04__2017-04-24,2015-05-04,2017-04-24,2017-05-01,2017-05-22,Naive (recursive),0.06141172933578509,0.06555402193428293,2.428606637449879,0.06141172933578509
2015-05-04__2017-04-24,2015-05-04,2017-04-24,2017-05-01,2017-05-22,Seasonal Naive (recursive),0.14549999999999974,0.14800844570496619,6.001461377293812,-0.14549999999999974
2015-05-04__2017-04-24,2015-05-04,2017-04-24,2017-05-01,2017-05-22,XGBoost (recursive),0.05887430381774916,0.0656287969639443,2.3292440618356647,0.05887430381774916
2015-06-01__2017-05-22,2015-06-01,2017-05-22,2017-05-29,2017-06-19,Naive (recursive),0.017106364727020318,0.022046856158604366,0.6907079169126819,0.004794497966766342
2015-06-01__2017-05-22,2015-06-01,2017-05-22,2017-05-29,2017-06-19,Seasonal Naive (recursive),0.04025000000000001,0.046122120506325366,1.62207102418097,-0.01924999999999988
2015-06-01__2017-05-22,2015-06-01,2017-05-22,2017-05-29,2017-06-19,XGBoost (recursive),0.021680620193481492,0.025939867220937926,0.8729581451568827,-0.007230383872985802
2015-06-29__2017-06-19,2015-06-29,2017-06-19,2017-06-26,2017-07-17,Naive (recursive),0.039850139617919944,0.042187519190736364,1.6511500108932196,0.039850139617919944
2015-06-29__2017-06-19,2015-06-29,2017-06-19,2017-06-26,2017-07-17,Seasonal Naive (recursive),0.039000000000000035,0.041904653679513966,1.6363411499394533,-0.015000000000000013
2015-06-29__2017-06-19,2015-06-29,2017-06-19,2017-06-26,2017-07-17,XGBoost (recursive),0.03843413400650031,0.04056821126277823,1.592887441020438,0.03843413400650031
2015-07-27__2017-07-17,2015-07-27,2017-07-17,2017-07-24,2017-08-14,Naive (recursive),0.07310890913009649,0.07692466647120258,2.9974176880640386,-0.07310890913009649
2015-07-27__2017-07-17,2015-07-27,2017-07-17,2017-07-24,2017-08-14,Seasonal Naive (recursive),0.20350000000000013,0.2076932834734914,8.585686569288539,-0.20350000000000013
2015-07-27__2017-07-17,2015-07-27,2017-07-17,2017-07-24,2017-08-14,XGBoost (recursive),0.06656570005416873,0.06968518256482208,2.7254347409486934,-0.06656570005416873
2015-08-24__2017-08-14,2015-08-24,2017-08-14,2017-08-21,2017-09-11,Naive (recursive),0.18660548448562608,0.2466832449690383,7.139511232035304,-0.17510548448562624
2015-08-24__2017-08-14,2015-08-24,2017-08-14,2017-08-21,2017-09-11,Seasonal Naive (recursive),0.3254999999999999,0.3593514992316018,12.937840208971618,-0.3254999999999999
2015-08-24__2017-08-14,2015-08-24,2017-08-14,2017-08-21,2017-09-11,XGBoost (recursive),0.19458588552474965,0.25368761204380885,7.464109333178333,-0.18910489225387572
2015-09-21__2017-09-11,2015-09-21,2017-09-11,2017-09-18,2017-10-09,Naive (recursive),0.09808139085769652,0.10415317431256849,3.5960605187982617,0.09808139085769652
2015-09-21__2017-09-11,2015-09-21,2017-09-11,2017-09-18,2017-10-09,Seasonal Naive (recursive),0.33824999999999994,0.34432651655078783,13.411504588575513,-0.33824999999999994
2015-09-21__2017-09-11,2015-09-21,2017-09-11,2017-09-18,2017-10-09,XGBoost (recursive),0.09206154823303225,0.10011974116293526,3.3801628055160315,0.09206154823303225
2015-10-19__2017-10-09,2015-10-19,2017-10-09,2017-10-16,2017-11-06,Naive (recursive),0.030512939453125054,0.032501222638612375,1.1616562540134872,0.007422506332397494
2015-10-19__2017-10-09,2015-10-19,2017-10-09,2017-10-16,2017-11-06,Seasonal Naive (recursive),0.2669999999999998,0.26945778890208366,10.737554209157372,-0.2669999999999998
2015-10-19__2017-10-09,2015-10-19,2017-10-09,2017-10-16,2017-11-06,XGBoost (recursive),0.03165466117858895,0.032830781507381314,1.205162853388795,0.008690351486206116
2015-11-16__2017-11-06,2015-11-16,2017-11-06,2017-11-13,2017-12-04,Naive (recursive),0.019350057125091524,0.021843945840797293,0.7261722084661548,-0.0074804558753966965
2015-11-16__2017-11-06,2015-11-16,2017-11-06,2017-11-13,2017-12-04,Seasonal Naive (recursive),0.37449999999999994,0.3774506590271104,15.118963531969696,-0.37449999999999994
2015-11-16__2017-11-06,2015-11-16,2017-11-06,2017-11-13,2017-12-04,XGBoost (recursive),0.024492661952972394,0.02870319801854853,0.9188093226557472,-0.018468249797821024
2015-12-14__2017-12-04,2015-12-14,2017-12-04,2017-12-11,2018-01-01,Naive (recursive),0.05161026048660278,0.060044121638976156,1.9682891034364844,0.05161026048660278
